county_id,county_desc,precinct_abbrv,precinct_desc,vtd_abbrv,vtd_desc,party,precinct_total_reg,precinct_total_party_reg,precinct_pct_black,precinct_pct_party_black,precinct_pct_white,precinct_pct_party_white,precinct_pct_nonwhite,precinct_pct_party_nonwhite,precinct_avg_age,precinct_avg_party_age,precinct_pct_una,precinct_pct_party_election_day_lag
16,CARTERET,MHD1,MOREHEAD 1,MHD1,MHD1,Republican,2587,1084,0.07692307692307693,0.008302583025830259,0.8210282180131426,0.9197416974169742,0.17897178198685737,0.08025830258302583,52.488210282180134,53.81918819188192,0.3807499033629687,0.34444444444444444
16,CARTERET,MHD2,MOREHEAD 2,MHD2,MHD2,Democrat,3004,641,0.07123834886817576,0.21684867394695787,0.8059254327563249,0.6739469578783152,0.1940745672436751,0.32605304212168484,53.284953395472705,57.75039001560062,0.394474034620506,0.3464788732394366
16,CARTERET,MHD2,MOREHEAD 2,MHD2,MHD2,Republican,3004,1156,0.07123834886817576,0.00865051903114187,0.8059254327563249,0.8970588235294118,0.1940745672436751,0.10294117647058823,53.284953395472705,55.28806228373703,0.394474034620506,0.3198757763975155
16,CARTERET,MHD3,MOREHEAD 3,MHD3,MHD3,Democrat,3295,562,0.03672230652503793,0.1423487544483986,0.88649468892261,0.797153024911032,0.11350531107738998,0.20284697508896798,55.113201820940816,60.67437722419929,0.3663125948406677,0.4720496894409938
16,CARTERET,MHD3,MOREHEAD 3,MHD3,MHD3,Republican,3295,1504,0.03672230652503793,0.005319148936170213,0.88649468892261,0.9281914893617021,0.11350531107738998,0.07180851063829788,55.113201820940816,57.09507978723404,0.3663125948406677,0.37168141592920356
16,CARTERET,MHD4,MOREHEAD 4,MHD4,MHD4,Democrat,2870,418,0.004878048780487805,0.014354066985645933,0.8958188153310105,0.8732057416267942,0.10418118466898954,0.12679425837320574,57.73344947735192,63.70095693779904,0.35400696864111497,0.48140495867768596
16,CARTERET,MHD4,MOREHEAD 4,MHD4,MHD4,Republican,2870,1421,0.004878048780487805,0.0014074595355383533,0.8958188153310105,0.9275158339197748,0.10418118466898954,0.07248416608022519,57.73344947735192,58.55805770584096,0.35400696864111497,0.3518248175182482
16,CARTERET,NPT1,NEWPORT 1,NPT1,NPT1,Democrat,3615,609,0.06721991701244813,0.24794745484400657,0.8295988934993085,0.6600985221674877,0.17040110650069157,0.3399014778325123,51.53388658367911,58.331691297208536,0.3892116182572614,0.307909604519774
16,CARTERET,NPT1,NEWPORT 1,NPT1,NPT1,Republican,3615,1571,0.06721991701244813,0.010184595798854232,0.8295988934993085,0.9191597708465945,0.17040110650069157,0.08084022915340547,51.53388658367911,53.51814131126671,0.3892116182572614,0.26276881720430106
16,CARTERET,NPT2,NEWPORT 2,NPT2,NPT2,Democrat,3229,409,0.039021368844843606,0.18337408312958436,0.8491793124806442,0.706601466992665,0.15082068751935584,0.293398533007335,50.1096314648498,56.215158924205376,0.3923815422731496,0.2966101694915254
16,CARTERET,NPT2,NEWPORT 2,NPT2,NPT2,Republican,3229,1523,0.039021368844843606,0.005909389363099146,0.8491793124806442,0.9113591595535128,0.15082068751935584,0.08864084044648719,50.1096314648498,51.75640183847669,0.3923815422731496,0.31993817619783615
16,CARTERET,NRIV,NORTH RIVER,NRIV,NRIV,Democrat,699,296,0.40772532188841204,0.7567567567567568,0.5021459227467812,0.19594594594594594,0.4978540772532189,0.8040540540540541,54.57653791130186,61.557432432432435,0.296137339055794,0.30434782608695654
16,CARTERET,NRIV,NORTH RIVER,NRIV,NRIV,Republican,699,193,0.40772532188841204,0.025906735751295335,0.5021459227467812,0.8860103626943006,0.4978540772532189,0.11398963730569948,54.57653791130186,52.92746113989637,0.296137339055794,0.27631578947368424
16,CARTERET,OTBEG,OTWAY/STRAITS/BETTIE/GLOUCESTER,BETT,BETT,Democrat,285,42,0.010526315789473684,0.047619047619047616,0.8771929824561403,0.9285714285714286,0.12280701754385964,0.07142857142857142,54.14736842105263,61.333333333333336,0.3719298245614035,0.3797814207650273
16,CARTERET,OTBEG,OTWAY/STRAITS/BETTIE/GLOUCESTER,BETT,BETT,Republican,285,135,0.010526315789473684,0,0.8771929824561403,0.9037037037037037,0.12280701754385964,0.0962962962962963,54.14736842105263,53.94814814814815,0.3719298245614035,0.28243398392652125
16,CARTERET,OTBEG,OTWAY/STRAITS/BETTIE/GLOUCESTER,OTST,OTST,Democrat,1714,244,0.004667444574095682,0.004098360655737705,0.9165694282380397,0.9344262295081968,0.08343057176196032,0.06557377049180328,54.530921820303384,59.864754098360656,0.36114352392065346,0.3797814207650273
16,CARTERET,OTBEG,OTWAY/STRAITS/BETTIE/GLOUCESTER,OTST,OTST,Republican,1714,844,0.004667444574095682,0.002369668246445498,0.9165694282380397,0.9182464454976303,0.08343057176196032,0.08175355450236967,54.530921820303384,54.60663507109005,0.36114352392065346,0.28243398392652125
16,CARTERET,PELE,PELETIER,PELE,PELE,Democrat,1708,214,0.00702576112412178,0.03271028037383177,0.879976580796253,0.8177570093457944,0.12002341920374707,0.1822429906542056,53.680913348946135,59.91588785046729,0.36885245901639346,0.4537037037037037
16,CARTERET,PELE,PELETIER,PELE,PELE,Republican,1708,849,0.00702576112412178,0.001177856301531213,0.879976580796253,0.8951707891637221,0.12002341920374707,0.10482921083627797,53.680913348946135,55.01648998822144,0.36885245901639346,0.27073552425665104
16,CARTERET,STEL,STELLA,STEL,STEL,Democrat,1895,217,0.02691292875989446,0.15207373271889402,0.8770448548812665,0.7557603686635944,0.12295514511873351,0.24423963133640553,51.96042216358839,58.3963133640553,0.3525065963060686,0.38738738738738737
16,CARTERET,STEL,STELLA,STEL,STEL,Republican,1895,994,0.02691292875989446,0.004024144869215292,0.8770448548812665,0.9144869215291751,0.12295514511873351,0.08551307847082495,51.96042216358839,53.03319919517103,0.3525065963060686,0.2982233502538071
16,CARTERET,WIHA,WIREGRASS/HARLOWE,HARL,HARL,Democrat,681,78,0.011747430249632892,0.07692307692307693,0.8795888399412628,0.8076923076923077,0.12041116005873716,0.19230769230769232,56.08076358296623,58.92307692307692,0.3333333333333333,0.35435435435435436
16,CARTERET,WIHA,WIREGRASS/HARLOWE,HARL,HARL,Republican,681,369,0.011747430249632892,0,0.8795888399412628,0.9105691056910569,0.12041116005873716,0.08943089430894309,56.08076358296623,57.62059620596206,0.3333333333333333,0.23282442748091603
16,CARTERET,WIHA,WIREGRASS/HARLOWE,WIRE,WIRE,Democrat,1274,213,0.06593406593406594,0.24882629107981222,0.8540031397174255,0.6713615023474179,0.14599686028257458,0.3286384976525822,54.46938775510204,59.906103286384976,0.37127158555729983,0.35435435435435436
16,CARTERET,WIHA,WIREGRASS/HARLOWE,WIRE,WIRE,Republican,1274,578,0.06593406593406594,0.00865051903114187,0.8540031397174255,0.9256055363321799,0.14599686028257458,0.07439446366782007,54.46938775510204,55.52595155709343,0.37127158555729983,0.23282442748091603
16,CARTERET,WILD,WILDWOOD,WILD,WILD,Democrat,3606,570,0.05740432612312812,0.23333333333333334,0.8505268996117582,0.6807017543859649,0.14947310038824183,0.3192982456140351,54.61869107043816,57.61929824561403,0.3879645036051026,0.26625386996904027
16,CARTERET,WILD,WILDWOOD,WILD,WILD,Republican,3606,1616,0.05740432612312812,0.01051980198019802,0.8505268996117582,0.9158415841584159,0.14947310038824183,0.08415841584158416,54.61869107043816,57.08292079207921,0.3879645036051026,0.2506631299734748
17,CASWELL,,,,,Democrat,2061,1121,0.3372149442018438,0.567350579839429,0.6249393498301795,0.40588760035682425,0.3750606501698205,0.5941123996431757,69.67782629791364,74.30151650312222,0.2328966521106259,NA
17,CASWELL,,,,,Republican,2061,458,0.3372149442018438,0.017467248908296942,0.6249393498301795,0.9585152838427947,0.3750606501698205,0.04148471615720524,69.67782629791364,66.19868995633188,0.2328966521106259,NA
17,CASWELL,ANDE,ANDERSON,ANDE,ANDE,Democrat,846,230,0.15721040189125296,0.4652173913043478,0.7387706855791962,0.43043478260869567,0.26122931442080377,0.5695652173913044,52.7434988179669,58.68260869565217,0.3735224586288416,0.3237410071942446
17,CASWELL,ANDE,ANDERSON,ANDE,ANDE,Republican,846,300,0.15721040189125296,0.02,0.7387706855791962,0.8966666666666666,0.26122931442080377,0.10333333333333333,52.7434988179669,52.21333333333333,0.3735224586288416,0.5045045045045045
17,CASWELL,LEAS,LEASBURG,LEAS,LEAS,Democrat,642,302,0.3598130841121495,0.6622516556291391,0.557632398753894,0.2682119205298013,0.4423676012461059,0.7317880794701986,55.28504672897196,60.61258278145695,0.34579439252336447,0.24633431085043989
17,CASWELL,LEAS,LEASBURG,LEAS,LEAS,Republican,642,111,0.3598130841121495,0.036036036036036036,0.557632398753894,0.9009009009009009,0.4423676012461059,0.0990990990990991,55.28504672897196,51.93693693693694,0.34579439252336447,0.4470588235294118
17,CASWELL,LOCU,LOCUST HILL,LOCU,LOCU,Democrat,1953,959,0.4429083461341526,0.7831074035453598,0.46646185355862774,0.15641293013555788,0.5335381464413722,0.8435870698644421,53.904761904761905,58.1021897810219,0.24782386072708654,0.23919308357348704
17,CASWELL,LOCU,LOCUST HILL,LOCU,LOCU,Republican,1953,500,0.4429083461341526,0.028,0.46646185355862774,0.88,0.5335381464413722,0.12,53.904761904761905,51.93,0.24782386072708654,0.24324324324324326
17,CASWELL,MILT,MILTON,MILT,MILT,Democrat,1942,1042,0.45623069001029865,0.736084452975048,0.4835221421215242,0.21976967370441458,0.5164778578784758,0.7802303262955854,54.8038105046344,59.00095969289827,0.2780638516992791,0.29991645781119464
17,CASWELL,MILT,MILTON,MILT,MILT,Republican,1942,348,0.45623069001029865,0.03735632183908046,0.4835221421215242,0.8793103448275862,0.5164778578784758,0.1206896551724138,54.8038105046344,51.0948275862069,0.2780638516992791,0.3498233215547703
17,CASWELL,PELH,PELHAM,PELH,PELH,Democrat,2936,852,0.18324250681198911,0.5410798122065728,0.7428474114441417,0.39436619718309857,0.2571525885558583,0.6056338028169014,54.14339237057221,60.27230046948357,0.36069482288828336,0.2569778633301251
17,CASWELL,PELH,PELHAM,PELH,PELH,Republican,2936,1013,0.18324250681198911,0.009871668311944718,0.7428474114441417,0.9151036525172754,0.2571525885558583,0.08489634748272458,54.14339237057221,51.61401776900296,0.36069482288828336,0.2312206572769953
17,CASWELL,PH,PROSPECT HILL,HIGH,HIGH,Democrat,871,345,0.3214695752009185,0.7159420289855073,0.6096440872560276,0.26666666666666666,0.39035591274397247,0.7333333333333333,54.47187141216992,61.394202898550724,0.3455797933409874,0.3611859838274933
17,CASWELL,PH,PROSPECT HILL,HIGH,HIGH,Republican,871,222,0.3214695752009185,0.018018018018018018,0.6096440872560276,0.9009009009009009,0.39035591274397247,0.0990990990990991,54.47187141216992,49.76126126126126,0.3455797933409874,0.39603960396039606
17,CASWELL,PH,PROSPECT HILL,PROS,PROS,Democrat,901,237,0.1220865704772475,0.41350210970464135,0.7924528301886793,0.5485232067510548,0.20754716981132076,0.45147679324894513,53.776914539400664,60.30801687763713,0.3973362930077691,0.3611859838274933
17,CASWELL,PH,PROSPECT HILL,PROS,PROS,Republican,901,301,0.1220865704772475,0.013289036544850499,0.7924528301886793,0.8970099667774086,0.20754716981132076,0.10299003322259136,53.776914539400664,52.7641196013289,0.3973362930077691,0.39603960396039606
17,CASWELL,PROVI,PROVIDENCE,PROVI,PROVI,Democrat,776,290,0.24742268041237114,0.5896551724137931,0.6868556701030928,0.3689655172413793,0.3131443298969072,0.6310344827586207,55.84407216494845,60.310344827586206,0.31829896907216493,0.2413793103448276
17,CASWELL,PROVI,PROVIDENCE,PROVI,PROVI,Republican,776,238,0.24742268041237114,0.008403361344537815,0.6868556701030928,0.9117647058823529,0.3131443298969072,0.08823529411764706,55.84407216494845,53.36134453781513,0.31829896907216493,0.3956043956043956
17,CASWELL,STON,STONEY CREEK,STON,STON,Democrat,2244,662,0.19340463458110516,0.5392749244712991,0.7014260249554367,0.37462235649546827,0.2985739750445633,0.6253776435045317,52.300356506238856,58.23262839879154,0.32976827094474154,0.30708661417322836
17,CASWELL,STON,STONEY CREEK,STON,STON,Republican,2244,833,0.19340463458110516,0.014405762304921969,0.7014260249554367,0.9183673469387755,0.2985739750445633,0.08163265306122448,52.300356506238856,51.56902761104442,0.32976827094474154,0.29385964912280704
17,CASWELL,YANC,YANCEYVILLE,YAN2,YAN2,Democrat,1286,602,0.36702954898911355,0.6777408637873754,0.5567651632970451,0.2724252491694352,0.4432348367029549,0.7275747508305648,55.161741835147744,58.42857142857143,0.3203732503888025,0.16927083333333334
17,CASWELL,YANC,YANCEYVILLE,YAN2,YAN2,Republican,1286,268,0.36702954898911355,0.041044776119402986,0.5567651632970451,0.8805970149253731,0.4432348367029549,0.11940298507462686,55.161741835147744,53.59701492537314,0.3203732503888025,0.32679738562091504
17,CASWELL,YANC,YANCEYVILLE,YAN4,YAN4,Democrat,853,433,0.48182883939038684,0.789838337182448,0.41500586166471276,0.15473441108545036,0.5849941383352872,0.8452655889145496,53.19812426729191,56.581986143187066,0.31652989449003516,0.16927083333333334
17,CASWELL,YANC,YANCEYVILLE,YAN4,YAN4,Republican,853,141,0.48182883939038684,0.04964539007092199,0.41500586166471276,0.8085106382978723,0.5849941383352872,0.19148936170212766,53.19812426729191,51.687943262411345,0.31652989449003516,0.32679738562091504
18,CATAWBA,,,,,Democrat,15588,4397,0.10296381832178599,0.28974300659540597,0.8282653323069027,0.6472594951103025,0.17173466769309725,0.35274050488969755,67.74820374647165,70.06686377075279,0.289902489094175,NA
18,CATAWBA,,,,,Republican,15588,6618,0.10296381832178599,0.009217286189181021,0.8282653323069027,0.9575400423088546,0.17173466769309725,0.04245995769114536,67.74820374647165,71.33333333333333,0.289902489094175,NA
18,CATAWBA,01,BALLS CREEK,01,01,Democrat,3576,345,0.018456375838926176,0.12753623188405797,0.8934563758389261,0.7420289855072464,0.10654362416107382,0.2579710144927536,51.651006711409394,56.16811594202898,0.33808724832214765,0.18414918414918416
18,CATAWBA,01,BALLS CREEK,01,01,Republican,3576,1998,0.018456375838926176,0.001001001001001001,0.8934563758389261,0.9404404404404404,0.10654362416107382,0.059559559559559556,51.651006711409394,53.0025025025025,0.33808724832214765,0.26270702455739575
18,CATAWBA,02,BANOAK,02,02,Democrat,2272,281,0.018045774647887324,0.09252669039145907,0.8943661971830986,0.8327402135231317,0.1056338028169014,0.16725978647686832,52.96654929577465,58.93950177935943,0.3331866197183099,0.22969187675070027
18,CATAWBA,02,BANOAK,02,02,Republican,2272,1225,0.018045774647887324,0.0016326530612244899,0.8943661971830986,0.9289795918367347,0.1056338028169014,0.07102040816326531,52.96654929577465,54.631020408163266,0.3331866197183099,0.32179607109448083
18,CATAWBA,03,BLACKBURN,03,03,Democrat,2453,382,0.05055034651447207,0.2356020942408377,0.8198124745209947,0.6099476439790575,0.1801875254790053,0.3900523560209424,50.683652670199756,55.416230366492144,0.3452914798206278,0.26036866359447003
18,CATAWBA,03,BLACKBURN,03,03,Republican,2453,1212,0.05055034651447207,0.006600660066006601,0.8198124745209947,0.9100660066006601,0.1801875254790053,0.08993399339933994,50.683652670199756,52.40924092409241,0.3452914798206278,0.26685393258426965
18,CATAWBA,04,BROOKFORD,04,04,Democrat,961,279,0.18730489073881373,0.48028673835125446,0.6077003121748179,0.34408602150537637,0.3922996878251821,0.6559139784946236,49.7471383975026,53.78136200716846,0.39542143600416235,0.2508833922261484
18,CATAWBA,04,BROOKFORD,04,04,Republican,961,291,0.18730489073881373,0.01718213058419244,0.6077003121748179,0.8281786941580757,0.3922996878251821,0.1718213058419244,49.7471383975026,53.63917525773196,0.39542143600416235,0.24380165289256198
18,CATAWBA,05,CATAWBA,05,05,Democrat,3347,563,0.09829698237227368,0.4227353463587922,0.7809979085748432,0.46536412078152756,0.21900209142515686,0.5346358792184724,50.63400059755004,57.38188277087034,0.3406035255452644,0.3069164265129683
18,CATAWBA,05,CATAWBA,05,05,Republican,3347,1619,0.09829698237227368,0.0030883261272390363,0.7809979085748432,0.9209388511426807,0.21900209142515686,0.07906114885731934,50.63400059755004,51.39654107473749,0.3406035255452644,0.258160237388724
18,CATAWBA,06,CLAREMONT,06,06,Democrat,2438,398,0.05619360131255127,0.23115577889447236,0.8297785069729287,0.6331658291457286,0.17022149302707137,0.36683417085427134,53.98400328137818,58.32914572864322,0.3453650533223954,0.3899782135076253
18,CATAWBA,06,CLAREMONT,06,06,Republican,2438,1184,0.05619360131255127,0.005067567567567568,0.8297785069729287,0.9256756756756757,0.17022149302707137,0.07432432432432433,53.98400328137818,56.023648648648646,0.3453650533223954,0.3155031731640979
18,CATAWBA,07,CONOVER WEST,07,07,Democrat,3134,742,0.12827058072750477,0.35175202156334234,0.6882578174856413,0.4326145552560647,0.31174218251435865,0.5673854447439353,49.398532227185704,52.21563342318059,0.3864071474154435,0.24129930394431554
18,CATAWBA,07,CONOVER WEST,07,07,Republican,3134,1152,0.12827058072750477,0.018229166666666668,0.6882578174856413,0.9045138888888888,0.31174218251435865,0.0954861111111111,49.398532227185704,53.75694444444444,0.3864071474154435,0.253584229390681
18,CATAWBA,08,CONOVER EAST,08,08,Democrat,2625,414,0.04838095238095238,0.1956521739130435,0.835047619047619,0.6280193236714976,0.16495238095238096,0.3719806763285024,54.85904761904762,56.56280193236715,0.384,0.33624454148471616
18,CATAWBA,08,CONOVER EAST,08,08,Republican,2625,1186,0.04838095238095238,0.003372681281618887,0.835047619047619,0.9409780775716695,0.16495238095238096,0.05902192242833052,54.85904761904762,58.20489038785835,0.384,0.2776349614395887
18,CATAWBA,09,EAST MAIDEN,09,09,Democrat,2559,292,0.03477921062915201,0.1643835616438356,0.8487690504103166,0.7054794520547946,0.15123094958968347,0.2945205479452055,50.98983978116452,56.4486301369863,0.3376318874560375,0.25935828877005346
18,CATAWBA,09,EAST MAIDEN,09,09,Republican,2559,1383,0.03477921062915201,0.0028922631959508315,0.8487690504103166,0.9117859725234997,0.15123094958968347,0.08821402747650037,50.98983978116452,52.9761388286334,0.3376318874560375,0.32678132678132676
18,CATAWBA,10,EAST NEWTON,10,10,Democrat,627,229,0.3365231259968102,0.6986899563318777,0.4800637958532695,0.19213973799126638,0.5199362041467305,0.8078602620087336,49.56299840510367,55.6768558951965,0.37161084529505584,0.22348484848484848
18,CATAWBA,10,EAST NEWTON,10,10,Republican,627,161,0.3365231259968102,0.024844720496894408,0.4800637958532695,0.8260869565217391,0.5199362041467305,0.17391304347826086,49.56299840510367,52.57142857142857,0.37161084529505584,0.17518248175182483
18,CATAWBA,11,COLLEGE PARK,11,11,Democrat,1090,266,0.09357798165137615,0.24060150375939848,0.7788990825688074,0.6240601503759399,0.22110091743119267,0.37593984962406013,50.30733944954128,51.57518796992481,0.43577981651376146,0.40705128205128205
18,CATAWBA,11,COLLEGE PARK,11,11,Republican,1090,336,0.09357798165137615,0.008928571428571428,0.7788990825688074,0.9255952380952381,0.22110091743119267,0.0744047619047619,50.30733944954128,55.976190476190474,0.43577981651376146,0.2553763440860215
18,CATAWBA,12,KENWORTH,12,12,Democrat,1688,769,0.4443127962085308,0.7451235370611183,0.3536729857819905,0.1482444733420026,0.6463270142180095,0.8517555266579974,49.53850710900474,54.76592977893368,0.3862559241706161,0.20917225950782997
18,CATAWBA,12,KENWORTH,12,12,Republican,1688,254,0.4443127962085308,0.05905511811023622,0.3536729857819905,0.7480314960629921,0.6463270142180095,0.25196850393700787,49.53850710900474,52.145669291338585,0.3862559241706161,0.251063829787234
18,CATAWBA,13,GREENMONT,13,13,Democrat,1705,588,0.26510263929618766,0.5153061224489796,0.5225806451612903,0.32142857142857145,0.4774193548387097,0.6785714285714286,47.9624633431085,50.92006802721088,0.42346041055718475,0.2119309262166405
18,CATAWBA,13,GREENMONT,13,13,Republican,1705,377,0.26510263929618766,0.03713527851458886,0.5225806451612903,0.8143236074270557,0.4774193548387097,0.1856763925729443,47.9624633431085,52.785145888594165,0.42346041055718475,0.21306818181818182
18,CATAWBA,14,OAKWOOD,14,14,Democrat,1580,310,0.029746835443037974,0.07419354838709677,0.8867088607594936,0.8483870967741935,0.11329113924050632,0.15161290322580645,52.23987341772152,53.96774193548387,0.419620253164557,0.7635135135135135
18,CATAWBA,14,OAKWOOD,14,14,Republican,1580,600,0.029746835443037974,0.008333333333333333,0.8867088607594936,0.9316666666666666,0.11329113924050632,0.06833333333333333,52.23987341772152,55.35166666666667,0.419620253164557,0.40916271721958924
18,CATAWBA,15,RIDGEVIEW,15,15,Democrat,717,434,0.6820083682008368,0.8594470046082949,0.12273361227336123,0.055299539170506916,0.8772663877266388,0.9447004608294931,48.71269177126918,53.59907834101382,0.32217573221757323,0.19073083778966132
